sample_id,sample_type,sample_subtype,ufn,sample_comments,analyzing_lab,sample_quality_flag,sample_quality_log
S10843ST1,stomach,gut_whole,U10843,NA,UBC_Hunt,AV,NA
S10850ST1,stomach,gut_whole,U10850,NA,UBC_Hunt,AV,NA
S12764ST1,stomach,gut_whole,U12764,NA,UBC_Hunt,AV,NA
S12769ST1,stomach,gut_whole,U12769,NA,UBC_Hunt,AV,NA
S12762ST1,stomach,gut_whole,U12762,NA,UBC_Hunt,AV,NA
S12761ST1,stomach,gut_whole,U12761,NA,UBC_Hunt,AV,NA
S12768ST1,stomach,gut_whole,U12768,NA,UBC_Hunt,AV,NA
S12765ST1,stomach,gut_whole,U12765,NA,UBC_Hunt,AV,NA
S12770ST1,stomach,gut_whole,U12770,NA,UBC_Hunt,AV,NA
S12766ST1,stomach,gut_whole,U12766,NA,UBC_Hunt,AV,NA
S12767ST1,stomach,gut_whole,U12767,NA,UBC_Hunt,AV,NA
S12763ST1,stomach,gut_whole,U12763,NA,UBC_Hunt,AV,NA
S11410ST1,stomach,gut_whole,U11410,NA,UBC_Hunt,AV,NA
S11408ST1,stomach,gut_whole,U11408,NA,UBC_Hunt,AV,NA
S11409ST1,stomach,gut_whole,U11409,NA,UBC_Hunt,AV,NA
S11405ST1,stomach,gut_whole,U11405,NA,UBC_Hunt,AV,NA
S11407ST1,stomach,gut_whole,U11407,NA,UBC_Hunt,AV,NA
S11404ST1,stomach,gut_whole,U11404,NA,UBC_Hunt,AV,NA
S11406ST1,stomach,gut_whole,U11406,NA,UBC_Hunt,AV,NA
S11401ST1,stomach,gut_whole,U11401,NA,UBC_Hunt,AV,NA
S11402ST1,stomach,gut_whole,U11402,NA,UBC_Hunt,AV,NA
S11403ST1,stomach,gut_whole,U11403,NA,UBC_Hunt,AV,NA
S10285ST1,stomach,gut_whole,U10285,NA,UBC_Hunt,AV,NA
S10287ST1,stomach,gut_whole,U10287,NA,UBC_Hunt,AV,NA
S10282ST1,stomach,gut_whole,U10282,NA,UBC_Hunt,AV,NA
S10286ST1,stomach,gut_whole,U10286,NA,UBC_Hunt,AV,NA
S10290ST1,stomach,gut_whole,U10290,NA,UBC_Hunt,AV,NA
S10289ST1,stomach,gut_whole,U10289,NA,UBC_Hunt,AV,NA
S10288ST1,stomach,gut_whole,U10288,NA,UBC_Hunt,AV,NA
S10281ST1,stomach,gut_whole,U10281,NA,UBC_Hunt,AV,NA
S10283ST1,stomach,gut_whole,U10283,NA,UBC_Hunt,AV,NA
S10284ST1,stomach,gut_whole,U10284,NA,UBC_Hunt,AV,NA
S10927ST1,stomach,gut_whole,U10927,NA,UBC_Hunt,AV,NA
S10930ST1,stomach,gut_whole,U10930,NA,UBC_Hunt,AV,NA
S10926ST1,stomach,gut_whole,U10926,NA,UBC_Hunt,AV,NA
S10923ST1,stomach,gut_whole,U10923,NA,UBC_Hunt,AV,NA
S10925ST1,stomach,gut_whole,U10925,NA,UBC_Hunt,AV,NA
S10921ST1,stomach,gut_whole,U10921,NA,UBC_Hunt,AV,NA
S10929ST1,stomach,gut_whole,U10929,NA,UBC_Hunt,AV,NA
S10928ST1,stomach,gut_whole,U10928,NA,UBC_Hunt,AV,NA
S10922ST1,stomach,gut_whole,U10922,NA,UBC_Hunt,AV,NA
S10924ST1,stomach,gut_whole,U10924,NA,UBC_Hunt,AV,NA
S13082ST1,stomach,gut_whole,U13082,NA,UBC_Hunt,AV,NA
S13088ST1,stomach,gut_whole,U13088,NA,UBC_Hunt,AV,NA
S13090ST1,stomach,gut_whole,U13090,NA,UBC_Hunt,AV,NA
S13086ST1,stomach,gut_whole,U13086,NA,UBC_Hunt,AV,NA
S13087ST1,stomach,gut_whole,U13087,NA,UBC_Hunt,AV,NA
S13081ST1,stomach,gut_whole,U13081,NA,UBC_Hunt,AV,NA
S13083ST1,stomach,gut_whole,U13083,NA,UBC_Hunt,AV,NA
S13084ST1,stomach,gut_whole,U13084,NA,UBC_Hunt,AV,NA
S13085ST1,stomach,gut_whole,U13085,NA,UBC_Hunt,AV,NA
S13089ST1,stomach,gut_whole,U13089,NA,UBC_Hunt,AV,NA
S13249ST1,stomach,gut_whole,U13249,NA,UBC_Hunt,AV,NA
S13248ST1,stomach,gut_whole,U13248,NA,UBC_Hunt,AV,NA
S13250ST1,stomach,gut_whole,U13250,NA,UBC_Hunt,AV,NA
S13247ST1,stomach,gut_whole,U13247,NA,UBC_Hunt,AV,NA
S13241ST1,stomach,gut_whole,U13241,NA,UBC_Hunt,AV,NA
S13242ST1,stomach,gut_whole,U13242,NA,UBC_Hunt,AV,NA
S13243ST1,stomach,gut_whole,U13243,NA,UBC_Hunt,AV,NA
S13246ST1,stomach,gut_whole,U13246,NA,UBC_Hunt,AV,NA
S13244ST1,stomach,gut_whole,U13244,NA,UBC_Hunt,AV,NA
S13245ST1,stomach,gut_whole,U13245,NA,UBC_Hunt,AV,NA
S10361ST1,stomach,gut_whole,U10361,NA,UBC_Hunt,AV,NA
S10362ST1,stomach,gut_whole,U10362,NA,UBC_Hunt,AV,NA
S10365ST1,stomach,gut_whole,U10365,NA,UBC_Hunt,AV,NA
S10364ST1,stomach,gut_whole,U10364,NA,UBC_Hunt,AV,NA
S10363ST1,stomach,gut_whole,U10363,NA,UBC_Hunt,AV,NA
S10367ST1,stomach,gut_whole,U10367,NA,UBC_Hunt,AV,NA
S10368ST1,stomach,gut_whole,U10368,NA,UBC_Hunt,AV,NA
S10370ST1,stomach,gut_whole,U10370,NA,UBC_Hunt,AV,NA
S10366ST1,stomach,gut_whole,U10366,NA,UBC_Hunt,AV,NA
S10369ST1,stomach,gut_whole,U10369,NA,UBC_Hunt,AV,NA
S10447ST1,stomach,gut_whole,U10447,NA,UBC_Hunt,AV,NA
S10449ST1,stomach,gut_whole,U10449,NA,UBC_Hunt,AV,NA
S10446ST1,stomach,gut_whole,U10446,NA,UBC_Hunt,AV,NA
S10448ST1,stomach,gut_whole,U10448,NA,UBC_Hunt,AV,NA
S10442ST1,stomach,gut_whole,U10442,NA,UBC_Hunt,AV,NA
S10444ST1,stomach,gut_whole,U10444,NA,UBC_Hunt,AV,NA
S10443ST1,stomach,gut_whole,U10443,NA,UBC_Hunt,AV,NA
S10445ST1,stomach,gut_whole,U10445,NA,UBC_Hunt,AV,NA
S10441ST1,stomach,gut_whole,U10441,NA,UBC_Hunt,AV,NA
S10450ST1,stomach,gut_whole,U10450,NA,UBC_Hunt,AV,NA
S11247ST1,stomach,gut_whole,U11247,NA,UBC_Hunt,AV,NA
S11241ST1,stomach,gut_whole,U11241,NA,UBC_Hunt,AV,NA
S11248ST1,stomach,gut_whole,U11248,NA,UBC_Hunt,AV,NA
S11246ST1,stomach,gut_whole,U11246,NA,UBC_Hunt,AV,NA
S11245ST1,stomach,gut_whole,U11245,NA,UBC_Hunt,AV,NA
S11249ST1,stomach,gut_whole,U11249,NA,UBC_Hunt,AV,NA
S11244ST1,stomach,gut_whole,U11244,NA,UBC_Hunt,AV,NA
S11243ST1,stomach,gut_whole,U11243,NA,UBC_Hunt,AV,NA
S11242ST1,stomach,gut_whole,U11242,NA,UBC_Hunt,AV,NA
S11250ST1,stomach,gut_whole,U11250,NA,UBC_Hunt,AV,NA
S10042ST1,stomach,gut_whole,U10042,NA,UBC_Hunt,AV,NA
S10041ST1,stomach,gut_whole,U10041,NA,UBC_Hunt,AV,NA
S10044ST1,stomach,gut_whole,U10044,NA,UBC_Hunt,AV,NA
S10043ST1,stomach,gut_whole,U10043,NA,UBC_Hunt,AV,NA
S10685ST1,stomach,gut_whole,U10685,NA,UBC_Hunt,AV,NA
S10689ST1,stomach,gut_whole,U10689,NA,UBC_Hunt,AV,NA
S10686ST1,stomach,gut_whole,U10686,NA,UBC_Hunt,AV,NA
S10687ST1,stomach,gut_whole,U10687,NA,UBC_Hunt,AV,NA
S10682ST1,stomach,gut_whole,U10682,NA,UBC_Hunt,AV,NA
S10683ST1,stomach,gut_whole,U10683,NA,UBC_Hunt,AV,NA
S10690ST1,stomach,gut_whole,U10690,NA,UBC_Hunt,AV,NA
S12850ST1,stomach,gut_whole,U12850,NA,UBC_Hunt,AV,NA
S12848ST1,stomach,gut_whole,U12848,NA,UBC_Hunt,AV,NA
S12842ST1,stomach,gut_whole,U12842,NA,UBC_Hunt,AV,NA
S12841ST1,stomach,gut_whole,U12841,NA,UBC_Hunt,AV,NA
S12844ST1,stomach,gut_whole,U12844,NA,UBC_Hunt,AV,NA
S12846ST1,stomach,gut_whole,U12846,NA,UBC_Hunt,AV,NA
S12847ST1,stomach,gut_whole,U12847,NA,UBC_Hunt,AV,NA
S12843ST1,stomach,gut_whole,U12843,NA,UBC_Hunt,AV,NA
S12845ST1,stomach,gut_whole,U12845,NA,UBC_Hunt,AV,NA
S12849ST1,stomach,gut_whole,U12849,NA,UBC_Hunt,AV,NA
S11007ST1,stomach,gut_whole,U11007,NA,UBC_Hunt,AV,NA
S11005ST1,stomach,gut_whole,U11005,NA,UBC_Hunt,AV,NA
S11001ST1,stomach,gut_whole,U11001,NA,UBC_Hunt,AV,NA
S11006ST1,stomach,gut_whole,U11006,NA,UBC_Hunt,AV,NA
S11009ST1,stomach,gut_whole,U11009,NA,UBC_Hunt,AV,NA
S11008ST1,stomach,gut_whole,U11008,NA,UBC_Hunt,AV,NA
S11002ST1,stomach,gut_whole,U11002,NA,UBC_Hunt,AV,NA
S11004ST1,stomach,gut_whole,U11004,NA,UBC_Hunt,AV,NA
S11010ST1,stomach,gut_whole,U11010,NA,UBC_Hunt,AV,NA
S11003ST1,stomach,gut_whole,U11003,NA,UBC_Hunt,AV,NA
S11326ST1,stomach,gut_whole,U11326,NA,UBC_Hunt,AV,NA
S11330ST1,stomach,gut_whole,U11330,NA,UBC_Hunt,AV,NA
S11327ST1,stomach,gut_whole,U11327,NA,UBC_Hunt,AV,NA
S11328ST1,stomach,gut_whole,U11328,NA,UBC_Hunt,AV,NA
S11324ST1,stomach,gut_whole,U11324,NA,UBC_Hunt,AV,NA
S11325ST1,stomach,gut_whole,U11325,NA,UBC_Hunt,AV,NA
S11329ST1,stomach,gut_whole,U11329,NA,UBC_Hunt,AV,NA
S12774ST1,stomach,gut_whole,U12774,NA,UBC_Hunt,AV,NA
S12773ST1,stomach,gut_whole,U12773,NA,UBC_Hunt,AV,NA
S12771ST1,stomach,gut_whole,U12771,NA,UBC_Hunt,AV,NA
S12772ST1,stomach,gut_whole,U12772,NA,UBC_Hunt,AV,NA
S12775ST1,stomach,gut_whole,U12775,NA,UBC_Hunt,AV,NA
S12458ST1,stomach,gut_whole,U12458,NA,UBC_Hunt,AV,NA
S12456ST1,stomach,gut_whole,U12456,NA,UBC_Hunt,AV,NA
S12451ST1,stomach,gut_whole,U12451,NA,UBC_Hunt,AV,NA
S12457ST1,stomach,gut_whole,U12457,NA,UBC_Hunt,AV,NA
S12454ST1,stomach,gut_whole,U12454,NA,UBC_Hunt,AV,NA
S12452ST1,stomach,gut_whole,U12452,NA,UBC_Hunt,AV,NA
S12453ST1,stomach,gut_whole,U12453,NA,UBC_Hunt,AV,NA
S12455ST1,stomach,gut_whole,U12455,NA,UBC_Hunt,AV,NA
S12932ST1,stomach,gut_whole,U12932,NA,UBC_Hunt,AV,NA
S12931ST1,stomach,gut_whole,U12931,NA,UBC_Hunt,AV,NA
S13251ST1,stomach,gut_whole,U13251,NA,UBC_Hunt,AV,NA
S13252ST1,stomach,gut_whole,U13252,NA,UBC_Hunt,AV,NA
S13014ST1,stomach,gut_whole,U13014,NA,UBC_Hunt,AV,NA
S13013ST1,stomach,gut_whole,U13013,NA,UBC_Hunt,AV,NA
S13012ST1,stomach,gut_whole,U13012,NA,UBC_Hunt,AV,NA
S13011ST1,stomach,gut_whole,U13011,NA,UBC_Hunt,AV,NA
S10212ST1,stomach,gut_whole,U10212,NA,UBC_Hunt,AV,NA
S10214ST1,stomach,gut_whole,U10214,NA,UBC_Hunt,AV,NA
S10213ST1,stomach,gut_whole,U10213,NA,UBC_Hunt,AV,NA
S10211ST1,stomach,gut_whole,U10211,NA,UBC_Hunt,AV,NA
S10215ST1,stomach,gut_whole,U10215,NA,UBC_Hunt,AV,NA
S10352ST1,stomach,gut_whole,U10352,NA,UBC_Hunt,AV,NA
S10351ST1,stomach,gut_whole,U10351,NA,UBC_Hunt,AV,NA
S10353ST1,stomach,gut_whole,U10353,NA,UBC_Hunt,AV,NA
S10911ST1,stomach,gut_whole,U10911,NA,UBC_Hunt,AV,NA
S10915ST1,stomach,gut_whole,U10915,NA,UBC_Hunt,AV,NA
S10916ST1,stomach,gut_whole,U10916,NA,UBC_Hunt,AV,NA
S10913ST1,stomach,gut_whole,U10913,NA,UBC_Hunt,AV,NA
S10912ST1,stomach,gut_whole,U10912,NA,UBC_Hunt,AV,NA
S10918ST1,stomach,gut_whole,U10918,NA,UBC_Hunt,AV,NA
S10914ST1,stomach,gut_whole,U10914,NA,UBC_Hunt,AV,NA
S10917ST1,stomach,gut_whole,U10917,NA,UBC_Hunt,AV,NA
S12751ST1,stomach,gut_whole,U12751,NA,UBC_Hunt,AV,NA
S12911ST1,stomach,gut_whole,U12911,NA,UBC_Hunt,AV,NA
S12912ST1,stomach,gut_whole,U12912,NA,UBC_Hunt,AV,NA
S12913ST1,stomach,gut_whole,U12913,NA,UBC_Hunt,AV,NA
S13239ST1,stomach,gut_whole,U13239,NA,UBC_Hunt,AV,NA
S13238ST1,stomach,gut_whole,U13238,NA,UBC_Hunt,AV,NA
S13234ST1,stomach,gut_whole,U13234,NA,UBC_Hunt,AV,NA
S13231ST1,stomach,gut_whole,U13231,NA,UBC_Hunt,AV,NA
S13237ST1,stomach,gut_whole,U13237,NA,UBC_Hunt,AV,NA
S13232ST1,stomach,gut_whole,U13232,NA,UBC_Hunt,AV,NA
S10372ST1,stomach,gut_whole,U10372,NA,UBC_Hunt,AV,NA
S10373ST1,stomach,gut_whole,U10373,NA,UBC_Hunt,AV,NA
S10374ST1,stomach,gut_whole,U10374,NA,UBC_Hunt,AV,NA
S10032ST1,stomach,gut_whole,U10032,NA,UBC_Hunt,AV,NA
S10034ST1,stomach,gut_whole,U10034,NA,UBC_Hunt,AV,NA
S10031ST1,stomach,gut_whole,U10031,NA,UBC_Hunt,AV,NA
S10033ST1,stomach,gut_whole,U10033,NA,UBC_Hunt,AV,NA
S13074ST1,stomach,gut_whole,U13074,NA,UBC_Hunt,AV,NA
S13073ST1,stomach,gut_whole,U13073,NA,UBC_Hunt,AV,NA
S13072ST1,stomach,gut_whole,U13072,NA,UBC_Hunt,AV,NA
S13071ST1,stomach,gut_whole,U13071,NA,UBC_Hunt,AV,NA
S13076ST1,stomach,gut_whole,U13076,NA,UBC_Hunt,AV,NA
S13075ST1,stomach,gut_whole,U13075,NA,UBC_Hunt,AV,NA
S13240ST1,stomach,gut_whole,U13240,NA,UBC_Hunt,AV,NA
S13236ST1,stomach,gut_whole,U13236,NA,UBC_Hunt,AV,NA
S13235ST1,stomach,gut_whole,U13235,NA,UBC_Hunt,AV,NA
S13233ST1,stomach,gut_whole,U13233,NA,UBC_Hunt,AV,NA
S12709ST1,stomach,gut_whole,U12709,NA,UBC_Hunt,AV,NA
S12708ST1,stomach,gut_whole,U12708,NA,UBC_Hunt,AV,NA
S12703ST1,stomach,gut_whole,U12703,NA,UBC_Hunt,AV,NA
S12701ST1,stomach,gut_whole,U12701,NA,UBC_Hunt,AV,NA
S12710ST1,stomach,gut_whole,U12710,NA,UBC_Hunt,AV,NA
S12702ST1,stomach,gut_whole,U12702,NA,UBC_Hunt,AV,NA
S12705ST1,stomach,gut_whole,U12705,NA,UBC_Hunt,AV,NA
S12704ST1,stomach,gut_whole,U12704,NA,UBC_Hunt,AV,NA
S12706ST1,stomach,gut_whole,U12706,NA,UBC_Hunt,AV,NA
S12707ST1,stomach,gut_whole,U12707,NA,UBC_Hunt,AV,NA
S12789ST1,stomach,gut_whole,U12789,NA,UBC_Hunt,AV,NA
S12787ST1,stomach,gut_whole,U12787,NA,UBC_Hunt,AV,NA
S12788ST1,stomach,gut_whole,U12788,NA,UBC_Hunt,AV,NA
S12790ST1,stomach,gut_whole,U12790,NA,UBC_Hunt,AV,NA
S12781ST1,stomach,gut_whole,U12781,NA,UBC_Hunt,AV,NA
S12784ST1,stomach,gut_whole,U12784,NA,UBC_Hunt,AV,NA
S12782ST1,stomach,gut_whole,U12782,NA,UBC_Hunt,AV,NA
S12785ST1,stomach,gut_whole,U12785,NA,UBC_Hunt,AV,NA
S12783ST1,stomach,gut_whole,U12783,NA,UBC_Hunt,AV,NA
S12786ST1,stomach,gut_whole,U12786,NA,UBC_Hunt,AV,NA
S12862ST1,stomach,gut_whole,U12862,NA,UBC_Hunt,AV,NA
S12861ST1,stomach,gut_whole,U12861,NA,UBC_Hunt,AV,NA
S13021ST1,stomach,gut_whole,U13021,NA,UBC_Hunt,AV,NA
S13022ST1,stomach,gut_whole,U13022,NA,UBC_Hunt,AV,NA
S13023ST1,stomach,gut_whole,U13023,NA,UBC_Hunt,AV,NA
S13024ST1,stomach,gut_whole,U13024,NA,UBC_Hunt,AV,NA
S13025ST1,stomach,gut_whole,U13025,NA,UBC_Hunt,AV,NA
S13262ST1,stomach,gut_whole,U13262,NA,UBC_Hunt,AV,NA
S13261ST1,stomach,gut_whole,U13261,NA,UBC_Hunt,AV,NA
S12941ST1,stomach,gut_whole,U12941,NA,UBC_Hunt,AV,NA
S14039ST1,stomach,gut_whole,U14039,NA,UBC_Hunt,AV,NA
S14004ST1,stomach,gut_whole,U14004,NA,UBC_Hunt,AV,NA
S14041ST1,stomach,gut_whole,U14041,NA,UBC_Hunt,AV,NA
S14040ST1,stomach,gut_whole,U14040,NA,UBC_Hunt,AV,NA
S14001ST1,stomach,gut_whole,U14001,NA,UBC_Hunt,AV,NA
S14002ST1,stomach,gut_whole,U14002,NA,UBC_Hunt,AV,NA
S14003ST1,stomach,gut_whole,U14003,NA,UBC_Hunt,AV,NA
S13110ST1,stomach,gut_whole,U13110,NA,UBC_Hunt,AV,NA
S13105ST1,stomach,gut_whole,U13105,NA,UBC_Hunt,AV,NA
S13104ST1,stomach,gut_whole,U13104,NA,UBC_Hunt,AV,NA
S13106ST1,stomach,gut_whole,U13106,NA,UBC_Hunt,AV,NA
S13107ST1,stomach,gut_whole,U13107,NA,UBC_Hunt,AV,NA
S13109ST1,stomach,gut_whole,U13109,NA,UBC_Hunt,AV,NA
S13108ST1,stomach,gut_whole,U13108,NA,UBC_Hunt,AV,NA
S13102ST1,stomach,gut_whole,U13102,NA,UBC_Hunt,AV,NA
S13101ST1,stomach,gut_whole,U13101,NA,UBC_Hunt,AV,NA
S13103ST1,stomach,gut_whole,U13103,NA,UBC_Hunt,AV,NA
S10221ST1,stomach,gut_whole,U10221,NA,UBC_Hunt,AV,NA
S10461ST1,stomach,gut_whole,U10461,NA,UBC_Hunt,AV,NA
S10541ST1,stomach,gut_whole,U10541,NA,UBC_Hunt,AV,NA
S10542ST1,stomach,gut_whole,U10542,NA,UBC_Hunt,AV,NA
S10543ST1,stomach,gut_whole,U10543,NA,UBC_Hunt,AV,NA
S10861ST1,stomach,gut_whole,U10861,NA,UBC_Hunt,AV,NA
S10942ST1,stomach,gut_whole,U10942,NA,UBC_Hunt,AV,NA
S10941ST1,stomach,gut_whole,U10941,NA,UBC_Hunt,AV,NA
S11022ST1,stomach,gut_whole,U11022,NA,UBC_Hunt,AV,NA
S11021ST1,stomach,gut_whole,U11021,NA,UBC_Hunt,AV,NA
S11023ST1,stomach,gut_whole,U11023,NA,UBC_Hunt,AV,NA
S16561ST1,stomach,gut_whole,U16561,NA,UBC_Hunt,AV,NA
S16562ST1,stomach,gut_whole,U16562,NA,UBC_Hunt,AV,NA
S16563ST1,stomach,gut_whole,U16563,NA,UBC_Hunt,AV,NA
S16564ST1,stomach,gut_whole,U16564,NA,UBC_Hunt,AV,NA
S16565ST1,stomach,gut_whole,U16565,NA,UBC_Hunt,AV,NA
S16566ST1,stomach,gut_whole,U16566,NA,UBC_Hunt,AV,NA
S16567ST1,stomach,gut_whole,U16567,NA,UBC_Hunt,AV,NA
S16568ST1,stomach,gut_whole,U16568,NA,UBC_Hunt,AV,NA
S5471ST1,stomach,gut_whole,U5471,NA,UBC_Hunt,AV,NA
S5472ST1,stomach,gut_whole,U5472,NA,UBC_Hunt,AV,NA
S5473ST1,stomach,gut_whole,U5473,NA,UBC_Hunt,AV,NA
S5474ST1,stomach,gut_whole,U5474,NA,UBC_Hunt,AV,NA
S5475ST1,stomach,gut_whole,U5475,NA,UBC_Hunt,AV,NA
S5476ST1,stomach,gut_whole,U5476,NA,UBC_Hunt,AV,NA
S5477ST1,stomach,gut_whole,U5477,NA,UBC_Hunt,AV,NA
S5478ST1,stomach,gut_whole,U5478,NA,UBC_Hunt,AV,NA
S5479ST1,stomach,gut_whole,U5479,NA,UBC_Hunt,AV,NA
S5480ST1,stomach,gut_whole,U5480,NA,UBC_Hunt,AV,NA
S5481ST1,stomach,gut_whole,U5481,NA,UBC_Hunt,AV,NA
S5482ST1,stomach,gut_whole,U5482,NA,UBC_Hunt,AV,NA
S5483ST1,stomach,gut_whole,U5483,NA,UBC_Hunt,AV,NA
S5484ST1,stomach,gut_whole,U5484,NA,UBC_Hunt,AV,NA
S5115ST1,stomach,gut_whole,U5115,NA,UBC_Hunt,AV,NA
S5485ST1,stomach,gut_whole,U5485,NA,UBC_Hunt,AV,NA
S5486ST1,stomach,gut_whole,U5486,NA,UBC_Hunt,AV,NA
S5487ST1,stomach,gut_whole,U5487,NA,UBC_Hunt,AV,NA
S5488ST1,stomach,gut_whole,U5488,NA,UBC_Hunt,AV,NA
S5489ST1,stomach,gut_whole,U5489,NA,UBC_Hunt,AV,NA
S5490ST1,stomach,gut_whole,U5490,NA,UBC_Hunt,AV,NA
S5491ST1,stomach,gut_whole,U5491,NA,UBC_Hunt,AV,NA
S5492ST1,stomach,gut_whole,U5492,NA,UBC_Hunt,AV,NA
S5493ST1,stomach,gut_whole,U5493,NA,UBC_Hunt,AV,NA
S5494ST1,stomach,gut_whole,U5494,NA,UBC_Hunt,AV,NA
S5495ST1,stomach,gut_whole,U5495,NA,UBC_Hunt,AV,NA
S5496ST1,stomach,gut_whole,U5496,NA,UBC_Hunt,AV,NA
S5497ST1,stomach,gut_whole,U5497,NA,UBC_Hunt,AV,NA
S5498ST1,stomach,gut_whole,U5498,NA,UBC_Hunt,AV,NA
S5499ST1,stomach,gut_whole,U5499,NA,UBC_Hunt,AV,NA
S5500ST1,stomach,gut_whole,U5500,NA,UBC_Hunt,AV,NA
S5132ST1,stomach,gut_whole,U5132,NA,UBC_Hunt,AV,NA
S5133ST1,stomach,gut_whole,U5133,NA,UBC_Hunt,AV,NA
S5134ST1,stomach,gut_whole,U5134,NA,UBC_Hunt,AV,NA
S5135ST1,stomach,gut_whole,U5135,NA,UBC_Hunt,AV,NA
S5136ST1,stomach,gut_whole,U5136,NA,UBC_Hunt,AV,NA
S5137ST1,stomach,gut_whole,U5137,NA,UBC_Hunt,AV,NA
S5138ST1,stomach,gut_whole,U5138,NA,UBC_Hunt,AV,NA
S5139ST1,stomach,gut_whole,U5139,NA,UBC_Hunt,AV,NA
S5140ST1,stomach,gut_whole,U5140,NA,UBC_Hunt,AV,NA
S5141ST1,stomach,gut_whole,U5141,NA,UBC_Hunt,AV,NA
S5142ST1,stomach,gut_whole,U5142,NA,UBC_Hunt,AV,NA
S5143ST1,stomach,gut_whole,U5143,NA,UBC_Hunt,AV,NA
S5144ST1,stomach,gut_whole,U5144,NA,UBC_Hunt,AV,NA
S5145ST1,stomach,gut_whole,U5145,NA,UBC_Hunt,AV,NA
S5146ST1,stomach,gut_whole,U5146,NA,UBC_Hunt,AV,NA
S5147ST1,stomach,gut_whole,U5147,NA,UBC_Hunt,AV,NA
S5148ST1,stomach,gut_whole,U5148,NA,UBC_Hunt,AV,NA
S5149ST1,stomach,gut_whole,U5149,NA,UBC_Hunt,AV,NA
S5150ST1,stomach,gut_whole,U5150,NA,UBC_Hunt,AV,NA
S5161ST1,stomach,gut_whole,U5161,NA,UBC_Hunt,AV,NA
S5162ST1,stomach,gut_whole,U5162,NA,UBC_Hunt,AV,NA
S5163ST1,stomach,gut_whole,U5163,NA,UBC_Hunt,AV,NA
S5164ST1,stomach,gut_whole,U5164,NA,UBC_Hunt,AV,NA
S5165ST1,stomach,gut_whole,U5165,NA,UBC_Hunt,AV,NA
S5166ST1,stomach,gut_whole,U5166,NA,UBC_Hunt,AV,NA
S5167ST1,stomach,gut_whole,U5167,NA,UBC_Hunt,AV,NA
S5168ST1,stomach,gut_whole,U5168,NA,UBC_Hunt,AV,NA
S5169ST1,stomach,gut_whole,U5169,NA,UBC_Hunt,AV,NA
S5170ST1,stomach,gut_whole,U5170,NA,UBC_Hunt,AV,NA
S5151ST1,stomach,gut_whole,U5151,NA,UBC_Hunt,AV,NA
S5152ST1,stomach,gut_whole,U5152,NA,UBC_Hunt,AV,NA
S5153ST1,stomach,gut_whole,U5153,NA,UBC_Hunt,AV,NA
S5154ST1,stomach,gut_whole,U5154,NA,UBC_Hunt,AV,NA
S5155ST1,stomach,gut_whole,U5155,NA,UBC_Hunt,AV,NA
S5156ST1,stomach,gut_whole,U5156,NA,UBC_Hunt,AV,NA
S5157ST1,stomach,gut_whole,U5157,NA,UBC_Hunt,AV,NA
S5158ST1,stomach,gut_whole,U5158,NA,UBC_Hunt,AV,NA
S5159ST1,stomach,gut_whole,U5159,NA,UBC_Hunt,AV,NA
S5160ST1,stomach,gut_whole,U5160,NA,UBC_Hunt,AV,NA
S5179ST1,stomach,gut_whole,U5179,NA,UBC_Hunt,AV,NA
S5180ST1,stomach,gut_whole,U5180,NA,UBC_Hunt,AV,NA
S5181ST1,stomach,gut_whole,U5181,NA,UBC_Hunt,AV,NA
S5182ST1,stomach,gut_whole,U5182,NA,UBC_Hunt,AV,NA
S5183ST1,stomach,gut_whole,U5183,NA,UBC_Hunt,AV,NA
S5184ST1,stomach,gut_whole,U5184,NA,UBC_Hunt,AV,NA
S5171ST1,stomach,gut_whole,U5171,NA,UBC_Hunt,AV,NA
S5172ST1,stomach,gut_whole,U5172,NA,UBC_Hunt,AV,NA
S5173ST1,stomach,gut_whole,U5173,NA,UBC_Hunt,AV,NA
S5174ST1,stomach,gut_whole,U5174,NA,UBC_Hunt,AV,NA
S5175ST1,stomach,gut_whole,U5175,NA,UBC_Hunt,AV,NA
S5176ST1,stomach,gut_whole,U5176,NA,UBC_Hunt,AV,NA
S5177ST1,stomach,gut_whole,U5177,NA,UBC_Hunt,AV,NA
S5178ST1,stomach,gut_whole,U5178,NA,UBC_Hunt,AV,NA
S5194ST1,stomach,gut_whole,U5194,NA,UBC_Hunt,AV,NA
S5195ST1,stomach,gut_whole,U5195,NA,UBC_Hunt,AV,NA
S5196ST1,stomach,gut_whole,U5196,NA,UBC_Hunt,AV,NA
S5197ST1,stomach,gut_whole,U5197,NA,UBC_Hunt,AV,NA
S5198ST1,stomach,gut_whole,U5198,NA,UBC_Hunt,AV,NA
S5199ST1,stomach,gut_whole,U5199,NA,UBC_Hunt,AV,NA
S5200ST1,stomach,gut_whole,U5200,NA,UBC_Hunt,AV,NA
S5201ST1,stomach,gut_whole,U5201,NA,UBC_Hunt,AV,NA
S5202ST1,stomach,gut_whole,U5202,NA,UBC_Hunt,AV,NA
S5203ST1,stomach,gut_whole,U5203,NA,UBC_Hunt,AV,NA
S5204ST1,stomach,gut_whole,U5204,NA,UBC_Hunt,AV,NA
S5205ST1,stomach,gut_whole,U5205,NA,UBC_Hunt,AV,NA
S5206ST1,stomach,gut_whole,U5206,NA,UBC_Hunt,AV,NA
