survey_date,species,weight,fork_length,year
2021-06-21T00:00:00Z,CU,7.2,95,2021
2021-06-21T00:00:00Z,CU,19.2,123,2021
2021-06-21T00:00:00Z,CU,9.3,111,2021
2021-06-21T00:00:00Z,CU,20.7,129,2021
2021-06-21T00:00:00Z,CU,9,100,2021
2021-06-21T00:00:00Z,CU,9.6,104,2021
2021-06-22T00:00:00Z,PI,7.2,90,2021
2021-06-22T00:00:00Z,PI,6.7,91,2021
2021-06-22T00:00:00Z,PI,6.3,90,2021
2021-06-22T00:00:00Z,PI,6.1,90,2021
2021-06-22T00:00:00Z,PI,5,85,2021
2021-06-22T00:00:00Z,PI,5.5,87,2021
2021-06-22T00:00:00Z,PI,6,87,2021
2021-06-22T00:00:00Z,PI,6.4,92,2021
2021-06-22T00:00:00Z,PI,5.8,85,2021
2021-06-22T00:00:00Z,PI,5.6,88,2021
2021-06-22T00:00:00Z,CU,NA,96,2021
2021-06-22T00:00:00Z,CU,10.4,104,2021
2021-06-22T00:00:00Z,CU,6.4,88,2021
2021-06-22T00:00:00Z,CU,10.5,106,2021
2021-06-22T00:00:00Z,CU,5.9,88,2021
2021-06-22T00:00:00Z,CU,7,91,2021
2021-06-22T00:00:00Z,CU,9.4,100,2021
2021-06-22T00:00:00Z,CU,9.8,96,2021
2021-06-22T00:00:00Z,CU,8.8,98,2021
2021-06-22T00:00:00Z,CU,10.4,101,2021
2021-06-28T00:00:00Z,SO,12.8,108,2021
2021-06-28T00:00:00Z,SO,16.2,118,2021
2021-06-28T00:00:00Z,PI,8.7,103,2021
2021-06-28T00:00:00Z,PI,8.7,100,2021
2021-06-28T00:00:00Z,PI,7.6,97,2021
2021-06-28T00:00:00Z,PI,8.8,102,2021
2021-06-28T00:00:00Z,PI,5.8,87,2021
2021-06-28T00:00:00Z,PI,8.9,102,2021
2021-06-28T00:00:00Z,PI,9.9,105,2021
2021-06-28T00:00:00Z,PI,9.6,111,2021
2021-06-28T00:00:00Z,PI,13.4,117,2021
2021-06-28T00:00:00Z,PI,14.2,122,2021
2021-06-28T00:00:00Z,CU,12.1,109,2021
2021-06-28T00:00:00Z,CU,11.8,105,2021
2021-06-28T00:00:00Z,CU,5.7,88,2021
2021-06-28T00:00:00Z,CU,15.1,117,2021
2021-06-28T00:00:00Z,CU,11.1,107,2021
2021-06-28T00:00:00Z,CU,14,120,2021
2021-06-28T00:00:00Z,CU,13.8,114,2021
2021-06-28T00:00:00Z,CU,10.1,105,2021
2021-06-28T00:00:00Z,CU,13.2,111,2021
2021-06-28T00:00:00Z,CU,15,118,2021
2021-07-02T00:00:00Z,PI,5.5,87,2021
2021-07-02T00:00:00Z,PI,5.5,87,2021
2021-07-02T00:00:00Z,PI,5.2,87,2021
2021-07-02T00:00:00Z,PI,4.5,84,2021
2021-07-02T00:00:00Z,PI,6.8,91,2021
2021-07-02T00:00:00Z,PI,5.1,85,2021
2021-07-02T00:00:00Z,PI,4.3,79,2021
2021-07-02T00:00:00Z,PI,5.9,85,2021
2021-07-02T00:00:00Z,PI,5.2,83,2021
2021-07-02T00:00:00Z,PI,6.2,85,2021
2021-07-02T00:00:00Z,CU,6.5,93,2021
2021-07-02T00:00:00Z,CU,13.8,113,2021
2021-07-02T00:00:00Z,CU,15.5,118,2021
2021-07-02T00:00:00Z,CU,11.4,106,2021
2021-07-02T00:00:00Z,CU,6.2,87,2021
2021-07-02T00:00:00Z,CU,15.6,117,2021
2021-07-02T00:00:00Z,CU,18.1,127,2021
2021-07-02T00:00:00Z,CU,6.1,92,2021
2021-07-02T00:00:00Z,CU,13.3,113,2021
2021-07-02T00:00:00Z,CU,15.6,118,2021
2021-07-02T00:00:00Z,CO,6.7,88,2021
2021-07-05T00:00:00Z,PI,13.7,95,2021
2021-07-05T00:00:00Z,PI,10.4,105,2021
2021-07-05T00:00:00Z,PI,9.2,101,2021
2021-07-05T00:00:00Z,PI,10.3,106,2021
2021-07-05T00:00:00Z,PI,8,98,2021
2021-07-05T00:00:00Z,PI,7.3,94,2021
2021-07-05T00:00:00Z,PI,9,99,2021
2021-07-05T00:00:00Z,PI,14,115,2021
2021-07-05T00:00:00Z,PI,7.7,95,2021
2021-07-05T00:00:00Z,PI,11.7,107,2021
2021-07-05T00:00:00Z,CU,11.9,105,2021
2021-07-05T00:00:00Z,CU,13.4,105,2021
2021-07-05T00:00:00Z,CU,12.4,111,2021
2021-07-05T00:00:00Z,CU,11.1,105,2021
2021-07-05T00:00:00Z,CU,14.5,116,2021
2021-07-05T00:00:00Z,CU,12.4,105,2021
2021-07-05T00:00:00Z,CU,18.1,124,2021
2021-07-05T00:00:00Z,CU,12,105,2021
2021-07-05T00:00:00Z,CU,9.4,99,2021
2021-07-05T00:00:00Z,CU,11.3,105,2021
2022-05-24T00:00:00Z,CU,4.2,79,2022
2022-05-24T00:00:00Z,CU,3.9,74,2022
2022-05-24T00:00:00Z,CU,4.6,82,2022
2022-05-24T00:00:00Z,CU,3.8,75,2022
2022-05-24T00:00:00Z,CU,3.7,76,2022
2022-05-24T00:00:00Z,CU,4,79,2022
2022-05-24T00:00:00Z,CU,4.8,81,2022
2022-05-24T00:00:00Z,CU,4.6,84,2022
2022-05-24T00:00:00Z,CU,3.3,74,2022
2022-05-24T00:00:00Z,CU,4.6,78,2022
2022-05-24T00:00:00Z,PI,3.8,78,2022
2022-05-24T00:00:00Z,PI,4.3,80,2022
2022-05-24T00:00:00Z,PI,3.7,77,2022
2022-05-24T00:00:00Z,PI,2.2,65,2022
2022-05-24T00:00:00Z,PI,3.7,78,2022
2022-05-24T00:00:00Z,PI,4.3,78,2022
2022-05-24T00:00:00Z,PI,3,72,2022
2022-05-24T00:00:00Z,PI,2.5,68,2022
2022-05-24T00:00:00Z,PI,3.5,75,2022
2022-05-24T00:00:00Z,PI,4,81,2022
2022-05-30T00:00:00Z,CU,4.8,80,2022
2022-05-30T00:00:00Z,CU,6.8,94,2022
2022-05-30T00:00:00Z,CU,16.5,117,2022
2022-05-30T00:00:00Z,CU,6.8,91,2022
2022-05-30T00:00:00Z,CU,6.1,90,2022
2022-05-30T00:00:00Z,CU,10.6,107,2022
2022-05-30T00:00:00Z,CU,8.8,101,2022
2022-05-30T00:00:00Z,CU,5.7,88,2022
2022-05-30T00:00:00Z,CU,5.9,89,2022
2022-05-30T00:00:00Z,CU,3.1,70,2022
2022-05-30T00:00:00Z,PI,8.3,103,2022
2022-05-30T00:00:00Z,PI,9.3,104,2022
2022-05-30T00:00:00Z,PI,5,78,2022
2022-05-30T00:00:00Z,PI,4.6,82,2022
2022-05-30T00:00:00Z,PI,6,85,2022
2022-05-30T00:00:00Z,PI,5.9,85,2022
2022-05-30T00:00:00Z,PI,4.7,85,2022
2022-05-30T00:00:00Z,PI,6,89,2022
2022-05-30T00:00:00Z,PI,5.8,91,2022
2022-05-30T00:00:00Z,PI,7.6,96,2022
2022-05-31T00:00:00Z,CU,12.8,112,2022
2022-05-31T00:00:00Z,CU,8.2,98,2022
2022-05-31T00:00:00Z,CU,7.7,95,2022
2022-05-31T00:00:00Z,CU,4.9,83,2022
2022-05-31T00:00:00Z,CU,7.4,99,2022
2022-05-31T00:00:00Z,CU,6.6,90,2022
2022-05-31T00:00:00Z,CU,4.7,81,2022
2022-05-31T00:00:00Z,CU,4.8,84,2022
2022-05-31T00:00:00Z,CU,6.2,88,2022
2022-05-31T00:00:00Z,CU,5.4,85,2022
2022-05-31T00:00:00Z,PI,5.2,88,2022
2022-05-31T00:00:00Z,PI,4.9,82,2022
2022-05-31T00:00:00Z,PI,4.4,83,2022
2022-05-31T00:00:00Z,PI,6,92,2022
2022-05-31T00:00:00Z,PI,5.2,84,2022
2022-05-31T00:00:00Z,PI,5.9,90,2022
2022-05-31T00:00:00Z,PI,4.1,79,2022
2022-05-31T00:00:00Z,PI,4.8,82,2022
2022-05-31T00:00:00Z,PI,7.4,94,2022
2022-05-31T00:00:00Z,PI,5.9,90,2022
2022-06-06T00:00:00Z,SO,13.8,114,2022
2022-06-06T00:00:00Z,CU,11,108,2022
2022-06-06T00:00:00Z,CU,10.1,102,2022
2022-06-06T00:00:00Z,CU,12.5,111,2022
2022-06-06T00:00:00Z,CU,8.6,100,2022
2022-06-06T00:00:00Z,CU,9,102,2022
2022-06-06T00:00:00Z,CU,7.6,93,2022
2022-06-06T00:00:00Z,CU,7,84,2022
2022-06-06T00:00:00Z,CU,8.2,99,2022
2022-06-06T00:00:00Z,CU,8.5,98,2022
2022-06-06T00:00:00Z,CU,8.1,97,2022
2022-06-06T00:00:00Z,PI,7.4,95,2022
2022-06-06T00:00:00Z,PI,5.6,90,2022
2022-06-06T00:00:00Z,PI,5.9,87,2022
2022-06-06T00:00:00Z,PI,6.4,92,2022
2022-06-06T00:00:00Z,PI,4.7,83,2022
2022-06-06T00:00:00Z,PI,7,97,2022
2022-06-06T00:00:00Z,PI,6.2,91,2022
2022-06-06T00:00:00Z,PI,4.5,79,2022
2022-06-06T00:00:00Z,PI,6.3,86,2022
2022-06-06T00:00:00Z,PI,6.3,90,2022
2022-06-13T00:00:00Z,CU,8.2,98,2022
2022-06-13T00:00:00Z,CU,5.5,87,2022
2022-06-13T00:00:00Z,CU,5.1,84,2022
2022-06-13T00:00:00Z,CU,3.8,78,2022
2022-06-13T00:00:00Z,CU,8.1,96,2022
2022-06-13T00:00:00Z,CU,8.3,101,2022
2022-06-13T00:00:00Z,CU,8.3,98,2022
2022-06-13T00:00:00Z,CU,4.1,75,2022
2022-06-13T00:00:00Z,CU,7,90,2022
2022-06-13T00:00:00Z,CU,6.7,94,2022
2022-06-13T00:00:00Z,PI,7.2,94,2022
2022-06-13T00:00:00Z,PI,6.1,91,2022
2022-06-13T00:00:00Z,PI,6.1,91,2022
2022-06-13T00:00:00Z,PI,6.9,96,2022
2022-06-13T00:00:00Z,PI,4.7,84,2022
2022-06-13T00:00:00Z,PI,9.2,103,2022
2022-06-13T00:00:00Z,PI,6,90,2022
2022-06-13T00:00:00Z,PI,5.3,86,2022
2022-06-13T00:00:00Z,PI,5.8,90,2022
2022-06-13T00:00:00Z,PI,6.1,91,2022
2022-06-14T00:00:00Z,SO,16.4,119,2022
2022-06-14T00:00:00Z,CU,17.7,117,2022
2022-06-14T00:00:00Z,CU,8.3,97,2022
2022-06-14T00:00:00Z,CU,12.9,110,2022
2022-06-14T00:00:00Z,CU,14.2,114,2022
2022-06-14T00:00:00Z,CU,13.7,112,2022
2022-06-14T00:00:00Z,CU,18.8,125,2022
2022-06-14T00:00:00Z,CU,12.7,113,2022
2022-06-14T00:00:00Z,CU,18.4,121,2022
2022-06-14T00:00:00Z,CU,16.4,116,2022
2022-06-14T00:00:00Z,CU,13.3,113,2022
2022-06-14T00:00:00Z,PI,18.8,125,2022
2022-06-14T00:00:00Z,PI,14.7,112,2022
2022-06-14T00:00:00Z,PI,12.4,110,2022
2022-06-14T00:00:00Z,PI,15.5,119,2022
2022-06-14T00:00:00Z,PI,5.9,89,2022
2022-06-14T00:00:00Z,PI,5.3,89,2022
2022-06-14T00:00:00Z,PI,6.1,90,2022
2022-06-14T00:00:00Z,PI,4.2,81,2022
2022-06-14T00:00:00Z,PI,3.2,75,2022
2022-06-14T00:00:00Z,PI,4.6,81,2022
2022-06-17T00:00:00Z,SO,23.2,131,2022
2022-06-17T00:00:00Z,SO,25.6,133,2022
2022-06-17T00:00:00Z,SO,18,125,2022
2022-06-17T00:00:00Z,SO,9.1,101,2022
2022-06-17T00:00:00Z,SO,17.4,123,2022
2022-06-17T00:00:00Z,SO,18.8,126,2022
