hkg_Alert,Unique,ufn,Alternate,Prog,Species,Trip,Location,SWFW,Gear,Year,Date,SEASON1,Stock,Histology,SmAd,HW,HatcheryWild,Set,STATION,STATION_NAME,Length,Mass,Sex,Comments,Comments2,Dissection Comments,catch_R,Catch_Sub_region,Catch_Region,Latitude,Longitude,Unique1,Tissue,LOD,Value,ae_sal,Arena1,arena2,ascv,c_b_cys,ce_sha,cov,cr_sal,ctv,de_sal,fa_mar,fl_psy,hkg,ic_hof,ic_mul,ihnv,ku_thy,lo_sal,mitov,my_arc,my_ins,na_sal,ne_per,ortho,pa_kab,pa_min,pa_pse,pa_ther,pch_sal,pisck_sal,prv,pspv,re_sal,reov,rlo,sch,SGPV,smallUK,sp_des,te_bry,te_mar,toti,ven,ver,vhsv,vi_ang,vi_sal,ye_ruc_glnA
OK,2016-0052-118-1642,U1642,2016-06-02-D20-SO-12,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,Horsefly,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1642,Mixed,NO,AvgCopy,0,0,0.3261905363,0,37038.70085,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2276084.542,0,0,0,0,0,0,0,6095.582361,0,0,0,749.1266008,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1643,U1643,2016-06-02-D20-SO-13,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1643,Mixed,NO,AvgCopy,0,0,0,0,101.8264544,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1139341.928,0,0,0,0,0,0,0,311.2237352,0,0,0,942.3949892,0,0,0,0,NA,0,0,9276.441561,0,0,0,0,0,0,0,0
OK,2016-0052-118-1644,U1644,2016-06-02-D20-SO-14,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,Quesnel Mitche,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1644,Mixed,NO,AvgCopy,0,0,0,0,38763.39518,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,975678.6764,0,0,0,0,0,0,0,2370.177657,0,0,0,2392.467245,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1645,U1645,2016-06-02-D20-SO-19,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-02,Summer,Horsefly,NA,Smolt,NA,Wild,2016-0052-S-41,D20,Godwin Point,NA,NA,NA,NA,NA,1 otolith is broken,P013,DI,VIN,50.462122,-125.364704,2016-0052-118-1645,Mixed,NO,AvgCopy,0,0,357.0459134,0,218686.7688,0,0,0,0,0,0,0,NA,96103.01818,0,0,0,0,0,1350610.015,0,0,0,0,0,0,0,7955.696521,0,0,0,39754.78349,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1646,U1646,2016-05-27-J07-SO-4,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Scotch,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1646,Mixed,NO,AvgCopy,0,0,17371.62662,0,2847184.867,0,0,0,0,0,0.06294349896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,231.1563245,0,5883.098073,0,0,0,53904.38167,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1647,U1647,2016-05-27-J07-SO-8,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Roaring,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1647,Mixed,NO,AvgCopy,0,0,2.8297163,0,3660.857878,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,25568.77442,0,0,0,0,0,0,0,8466.884803,0,0,0,4924.562387,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1648,U1648,2016-05-27-J07-SO-9,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1648,Mixed,NO,AvgCopy,0,0,300.5427868,0,195086.3123,0,0,0,0,0,0,0,NA,55.89670354,0,0,0,0,0,243.3011763,0,0,0,0,0,-999,964.077693,23122.33968,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1649,U1649,2016-05-27-J07-SO-2,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Chilko,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1649,Mixed,NO,AvgCopy,0,0,0,0,28672.08821,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,17109.87524,0,0,0,0,0,8.949687676,0,2770.990786,0,0,0,324.8663277,0,0,0,-999,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1651,U1651,2016-05-27-J07-SO-10,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Chilko,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1651,Mixed,NO,AvgCopy,0,0,52.85015998,0,18908.22604,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1110722.005,0,0,0,0,0,144.0737474,97.80645988,8595.7405,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1652,U1652,2016-05-27-J07-SO-3,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Quesnel Horsef,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1652,Mixed,NO,AvgCopy,0,0,736.4903915,0,541570.5395,0,0,0,0,0,0,0,NA,17.20635197,0,0,0,0,0,6.14750755,0,0,0,0,0,32.24303315,0,2273.611011,0,0,0,0,0,0,0,479.1438925,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1653,U1653,2016-05-27-J07-SO-7,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-05-27,Spring,Quesnel Horsef,NA,Smolt,NA,Wild,2016-0052-S-28,J07,South Mouth,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.457325,-126.165533,2016-0052-118-1653,Mixed,NO,AvgCopy,0,0,0,0,112612.4819,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,82.74039343,0,0,0,0,0,26436.19739,0,4580.176262,0,0,0,3624.417759,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1654,U1654,2016-06-07-D22-SO-22,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1654,Mixed,NO,AvgCopy,0,0,129.2319902,0,4038.956975,0,0,0,0,0,0,27.13135588,NA,1.069780185,0,0,0,0,0,41.58337587,0,0,0,0,0,68.31965343,0,3.162425873,0,0,0,0,0,0,0,8.100178784,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1655,U1655,2016-06-07-D22-SO-30,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1655,Mixed,NO,AvgCopy,0,0,192.0549463,0,8754.126707,0,0,0,0,0,0,0,NA,5.140831274,0,0,0,0,0,329301.2627,0,0,0,0,0,0,0.02905900816,206.6938805,0,0,0,1908.744656,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1656,U1656,2016-06-07-D22-SO-29,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,Took liver D. only one otolith found,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1656,Mixed,NO,AvgCopy,0,0,5555822.121,0,47241.10281,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,41.45318582,1.481140304,357.3161558,0,0,0,44.69769318,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1657,U1657,2016-06-07-D09-SO-12,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Little,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1657,Mixed,NO,AvgCopy,0,0,6.639475089,0,19852.92397,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0.117998949,0,0,0,0,0,4008.871855,0,2.829727219,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1658,U1658,2016-06-07-D09-SO-15,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,Took liver D.,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1658,Mixed,NO,AvgCopy,0,0,1398266.38,0,3739.788977,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,443.2824853,0,4765.31037,0,0,0,0,0,0,0,4.971168277,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1659,U1659,2016-06-07-D09-SO-18,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1659,Mixed,NO,AvgCopy,0,0,3702765.029,0,2974.01395,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.8870363,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1660,U1660,2016-06-07-D09-SO-14,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Chilko North,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,Forgot to weigh,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1660,Mixed,NO,AvgCopy,0,0,1052.370412,0,17104.87088,0,0,0,0,0,0,6.368677486,NA,-999,0,0,0,0,0,334154.7708,0,0,0,0,0,0,0,295.5123744,0,0,0,225.9189834,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1661,U1661,2016-06-07-D22-SO-25,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,Only one otolith found,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1661,Mixed,NO,AvgCopy,0,0,255.2276302,0,15782.87407,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,142.9559443,0,14759.18374,0,0,0,5.899654396,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1662,U1662,2016-06-07-D22-SO-28,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,One otolith broken,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1662,Mixed,NO,AvgCopy,0,0,594710.7129,0,32379.24203,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,-999,0,0,0,0,0,-999,0.1784355796,20073.2496,0,0,0,306829.8639,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1663,U1663,2016-06-07-D22-SO-23,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1663,Mixed,NO,AvgCopy,0,0,1814055.861,0,158536.9501,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,10211.11772,0,0,0,0,0,143.2160604,0,5334.499374,0,0,0,0,0,0,0,4.507834551,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1664,U1664,2016-06-07-D09-SO-13,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1664,Mixed,NO,AvgCopy,0,0,2281936.842,0,65456.35132,0,0,0,0,0,0,12.01085313,NA,-999,0,0,68.21585942,0,0,0,0,0,0,0,0,48556.68709,0,2069.848391,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1665,U1665,2016-06-07-D09-SO-16,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1665,Mixed,NO,AvgCopy,0,0,10494.53915,0,34557.13026,0,0,0,0,0,0,-999,NA,0,0,0,0,0,0,7527.601134,0,0,0,0,0,1040.455562,280.1468512,1772.059172,0,0,0,61.30875425,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1666,U1666,2016-06-07-D09-SO-20,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1666,Mixed,NO,AvgCopy,0,0,0,0,4720.598212,0,0,0,0,0,7234.298966,0,NA,0,0,0,0,0,0,10268.76521,0,0,0,0,0,0,1985.517153,3961.231971,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1667,U1667,2016-06-09-J02-SO-26,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1667,Mixed,NO,AvgCopy,0,0,94.12393841,0,28345.2131,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,62.19836953,0,0,0,0,0,0,0,7597.847381,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
HIGH,2016-0052-118-1668,U1668,2016-06-09-J02-SO-22,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1668,Mixed,NO,AvgCopy,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2.477131668,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1669,U1669,2016-06-09-J02-SO-24,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,MiddleShuswap,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1669,Mixed,NO,AvgCopy,0,0,690.5165439,0,241866.6917,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,76556.25448,0,0,0,0,0,56.04767611,0,1023.636493,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1670,U1670,2016-06-09-J02-SO-25,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1670,Mixed,NO,AvgCopy,0,0,223.6581541,0,3567.996349,0,0,0,0,0,0,0,NA,3.753492119,0,0,0,0,0,-999,0,0,0,0,0,29330.54012,0,3523.588988,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1672,U1672,2016-06-07-D22-SO-26,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,D taken (liver),P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1672,Mixed,NO,AvgCopy,0,0,6283748.708,0,2988.914345,0,0,0,0,0,0,0,NA,0,-999,0,0,0,0,0,0,0,0,0,0,6567.02151,0,332.9514354,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1673,U1673,2016-06-07-D22-SO-24,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Quesnel Horsef,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1673,Mixed,NO,AvgCopy,0,0,7603.607681,0,1489.114988,0,0,0,0,0,0,0,NA,9.386063632,0,0,0,0,0,1031134.174,0,0,0,0,0,1113.647357,0,15.96762951,0,0,0,2831.671286,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1674,U1674,2016-06-07-D22-SO-27,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-51,D22,McMullen Point,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1674,Mixed,NO,AvgCopy,0,0,148838.3197,0,23767.48956,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,18862.50631,0,0,0,0,0,522.8530938,0,11724.93632,0,0,0,3.648156882,0,0,0,5.790242567,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1675,U1675,2016-06-07-D09-SO-11,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Adams,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,Large lesion (12mm x 5mm) on dorsal side behind head,Non-motile x 1,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1675,Mixed,NO,AvgCopy,0,0,94070.31509,0,30865.01959,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1841.730434,0,0,0,0,0,-999,0,5954.268265,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1676,U1676,2016-06-07-D09-SO-19,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1676,Mixed,NO,AvgCopy,0,0,16079.91311,0,50271.45231,0,0,0,0,0,7.18336624,17.52705545,NA,0,0,0,0,0,0,10.13945952,0,0,0,0,0,32.38276632,0,1618.3065,0,0,0,27967.57267,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1677,U1677,2016-06-07-D09-SO-17,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-07,Summer,Scotch,NA,Smolt,NA,Wild,2016-0052-S-52,D09,Okisollo Channel,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.307276,-125.329834,2016-0052-118-1677,Mixed,NO,AvgCopy,0,0,35.17986196,0,40774.99134,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,53.0207324,0,0,0,0,0,1142.911316,0,2061.928949,0,0,0,0,0,0,0,42.40492343,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1678,U1678,2016-06-09-J02-SO-28,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,NA,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1678,Mixed,NO,AvgCopy,0,0,32533.98006,0,227420.443,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,9883.241065,0,0,0,0,0,625.9303524,0,170.0535965,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1691,U1691,2016-06-09-J02-SO-23,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,L Shuswap,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,Cross contamited spleen & liver microtubes,NA,I cross contamited spleen and liver microtube. 1 otolith found,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1691,Mixed,NO,AvgCopy,0,0,4.719578929,0,52508.15637,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,6772.402525,0,0,0,0,0,14020.96278,0,65.90259414,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1692,U1692,2016-06-09-J02-SO-29,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,Quesnel Horsef,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,Caligus chalimus x 1,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1692,Mixed,NO,AvgCopy,0,0,0,0,2278.90101,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,618986.0818,0,0,0,0,0,13.70753031,391.7228443,75177.71602,0,0,0,26485.89924,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1693,U1693,2016-06-09-J02-SO-30,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-09,Summer,Mitchell,NA,Smolt,NA,Wild,2016-0052-S-55,J02,Swanson Island,NA,NA,NA,NA,NA,NA,P012,JS,VIN,50.599433,-126.703364,2016-0052-118-1693,Mixed,NO,AvgCopy,0,0,4.780908616,0,6852.792492,0,0,0,0,0,0.8184691689,0,NA,0,0,0,0,0,0,432494.0138,0,0,0,0,0,7.160578526,15867.68717,138897.1239,0,0,0,21.39448431,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1694,U1694,2016-06-14-D22-SO-3,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-14,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-70,D22,McMullen Point,NA,NA,NA,NA,NA,One otolith,P013,DI,VIN,50.244069,-125.397371,2016-0052-118-1694,Mixed,NO,AvgCopy,0,0,0,0,35053.26136,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,2065465.628,0,0,0,0,0,2.451145864,0,3.082720031,0,0,0,1008.38259,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1695,U1695,2016-06-22-D21-SO-30,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-22,Summer,MiddleShuswap,NA,Smolt,NA,Wild,2016-0052-S-79,D21,Hemming Bay,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1695,Mixed,NO,AvgCopy,0,0,831.8612165,0,16439.955,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,119.2165442,0,0,0,0,0,148921.5129,0,2454.406835,0,0,0,0,0,0,0.741003609,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1696,U1696,2016-06-22-D21-SO-28,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-22,Summer,Chilko,NA,Smolt,NA,Wild,2016-0052-S-79,D21,Hemming Bay,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1696,Mixed,NO,AvgCopy,0,0,0,0,308.4698111,722.565331,0,0,0,0.03491588952,0,0,NA,0,0,0,0,0,0,5.234945692,0,0,0,0,0,234536.4938,0,886.4532731,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1697,U1697,2016-06-22-D21-SO-22,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-22,Summer,Quesnel Mitche,NA,Smolt,NA,Wild,2016-0052-S-79,D21,Hemming Bay,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1697,Mixed,NO,AvgCopy,0,0,22.6523193,0,78987.10992,0,0,0,0,0,1.271387868,0,NA,0,0,0,0,0,0,511496.4507,0,0,0,0,0,102.0362247,3.014566365,3625.497052,0,0,0,1101.354909,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1698,U1698,2016-06-22-D21-SO-23,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-22,Summer,MiddleShuswap,NA,Smolt,NA,Wild,2016-0052-S-79,D21,Hemming Bay,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1698,Mixed,NO,AvgCopy,0,0,2788300.158,0,36072.92836,0,0,0,0,0,0,0,NA,7.147641483,0,0,0,0,0,173.1130999,0,0,0,0,0,69071.34638,0,322.2689072,0,0,0,109151.1857,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0
OK,2016-0052-118-1699,U1699,2016-06-22-D21-SO-26,Hakai,Sockeye,2016 Hakai Collections,NA,SW,NA,2016,2016-06-22,Summer,MiddleShuswap,NA,Smolt,NA,Wild,2016-0052-S-79,D21,Hemming Bay,NA,NA,NA,NA,NA,NA,P013,DI,VIN,50.390937,-125.372675,2016-0052-118-1699,Mixed,NO,AvgCopy,0,0,3625096.461,0,622.7318181,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,3.17032687,0,0,0,0,0,322341.1398,0,224.6886027,0,0,0,0,0,0,0,2.782678844,NA,8.084300892,0,0,0,0,0,0,0,0,0,0
